Date,SPY
2015-12-28,196.2814768499258
2015-12-29,198.37617919376493
2015-12-30,196.9701368107983
2015-12-31,194.99976774518112
2016-01-04,192.2737776696143
2016-01-05,192.59898166068746
2016-01-06,190.16950085320443
2016-01-07,185.60703607194233
2016-01-08,183.569705957248
2016-01-11,183.75144207231926
2016-01-12,185.2340056295721
2016-01-13,180.61415331531296
2016-01-14,183.57926608245728
2016-01-15,179.63852890771363
2016-01-19,179.8776515992911
2016-01-20,177.57250502652082
2016-01-21,178.5672630754094
2016-01-22,182.23062462335847
2016-01-25,179.47592643393162
2016-01-26,181.9245408827039
2016-01-27,179.94461264836818
2016-01-28,180.88196977338902
2016-01-29,185.29139220607846
2016-02-01,185.22443115700142
2016-02-02,181.88628794748686
2016-02-03,182.9766864645896
2016-02-04,183.2636365639549
2016-02-05,179.77243665850625
2016-02-08,177.35251597623252
2016-02-09,177.3620761014418
2016-02-10,177.20904810023063
2016-02-11,174.90390248395104
2016-02-12,178.50987649890308
2016-02-16,181.5228166738352
2016-02-17,184.48794378834103
2016-02-18,183.73230747453925
2016-02-19,183.64622713153443
2016-02-22,186.30527050538558
2016-02-23,183.95231087218892
2016-02-24,184.79401318163414
2016-02-25,187.03219774883667
2016-02-26,186.60177977346942
2016-02-29,185.13835081399654
2016-03-01,189.49038667017967
2016-03-02,190.34166249570492
2016-03-03,191.087724336936
2016-03-04,191.7094375960929
2016-03-07,191.86247898817487
2016-03-08,189.76776229697427
2016-03-09,190.70513376935656
2016-03-10,190.85816081407697
2016-03-11,193.9380629945769
2016-03-14,193.68938017779016
2016-03-15,193.37373631192628
2016-03-16,194.4928285955276
2016-03-17,195.72671029248448
2016-03-18,196.49190290553253
2016-03-21,196.77070354652128
2016-03-22,196.66494902655438
2016-03-23,195.36706129778491
2016-03-24,195.28052333550067
2016-03-28,195.3959015167846
2016-03-29,197.2033327894444
2016-03-30,198.06860569636163
2016-03-31,197.58790333287567
2016-04-01,198.933864182208
2016-04-04,198.28972493794623
2016-04-05,196.3092331231937
2016-04-06,198.453161818722
2016-04-07,196.07849118169682
2016-04-08,196.6072666657455
2016-04-11,196.1457962424179
2016-04-12,197.9724594552361
2016-04-13,199.97218321014702
2016-04-14,199.9817924503931
2016-04-15,199.76067320880847
2016-04-18,201.16432987861572
2016-04-19,201.7988464229652
2016-04-20,201.9911389052163
2016-04-21,200.90474675671445
2016-04-22,200.90474675671445
2016-04-25,200.55864105500459
2016-04-26,200.8566736361517
2016-04-27,201.2700853599874
2016-04-28,199.44340772609831
2016-04-29,198.36663923891345
2016-05-02,199.94334202974255
2016-05-03,198.2032023581377
2016-05-04,197.0975782694775
2016-05-05,197.05912784882702
2016-05-06,197.7801813940559
2016-05-09,197.9436182748316
2016-05-10,200.40481245307015
2016-05-11,198.53007611968926
2016-05-12,198.58775848049808
2016-05-13,196.85722708773451
2016-05-16,198.79926848183658
2016-05-17,196.94376408861402
2016-05-18,197.00144644942284
2016-05-19,196.31884236343976
2016-05-20,197.55906215247128
2016-05-23,197.28987075172859
2016-05-24,199.84719578861703
2016-05-25,201.2027802992663
2016-05-26,201.26046169867038
2016-05-27,202.12573460558758
2016-05-31,201.74116406215637
2016-06-01,202.15457578599205
2016-06-02,202.76987481125406
2016-06-03,202.16418502623813
2016-06-06,203.19289481393108
2016-06-07,203.5101458755704
2016-06-08,204.17351705999042
2016-06-09,203.8947164190017
2016-06-10,201.96229772481186
2016-06-13,200.40481245307015
2016-06-14,200.0106326693928
2016-06-15,199.73183202840409
2016-06-16,200.32789815210296
2016-06-17,199.58612537360312
2016-06-20,200.871472752926
2016-06-21,201.4416597243824
2016-06-22,201.1130790398569
2016-06-23,203.73208345878697
2016-06-24,196.41625185549447
2016-06-27,192.89846528420532
2016-06-28,196.37758711818432
2016-06-29,199.7214248942844
2016-06-30,202.4467360794641
2016-07-01,202.8719650773129
2016-07-05,201.4126689028009
2016-07-06,202.6207003374556
2016-07-07,202.49506023612577
2016-07-08,205.51030186489803
2016-07-11,206.2351207256908
2016-07-12,207.733082603938
2016-07-13,207.70409081593147
2016-07-14,208.8637980939245
2016-07-15,208.58354156606063
2016-07-18,209.14407008459068
2016-07-19,208.93145461924118
2016-07-20,209.8012314536417
2016-07-21,209.00877056390937
2016-07-22,209.9462039236265
2016-07-25,209.37600245579293
2016-07-26,209.47265076911617
2016-07-27,209.2503768508403
2016-07-28,209.49198313777126
2016-07-29,209.83022324164813
2016-08-01,209.656273480034
2016-08-02,208.31294349112315
2016-08-03,208.9217816699376
2016-08-04,209.14407008459068
2016-08-05,210.854631965385
2016-08-08,210.72900636043246
2016-08-09,210.854631965385
2016-08-10,210.33276818416516
2016-08-11,211.30885275124038
2016-08-12,211.1252445366997
2016-08-15,211.73408174908909
2016-08-16,210.6420319628379
2016-08-17,211.03825467630284
2016-08-18,211.5118087972384
2016-08-19,211.2025450185656
2016-08-22,211.19288656563927
2016-08-23,211.618115563488
2016-08-24,210.53572423016317
2016-08-25,210.39075176017826
2016-08-26,209.994513583911
2016-08-29,211.02859622337647
2016-08-30,210.68068220377083
2016-08-31,210.08150344430786
2016-09-01,210.0911618972342
2016-09-02,211.03825467630284
2016-09-06,211.67609913950108
2016-09-07,211.65676677084602
2016-09-08,211.17355419698413
2016-09-09,206.11915454008968
2016-09-12,209.0764125928489
2016-09-13,206.07083038342807
2016-09-14,205.99351443875992
2016-09-15,208.0520048355372
2016-09-16,207.2518685972816
2016-09-19,207.29073038762246
2016-09-20,207.3004378217664
2016-09-21,209.63162946799716
2016-09-22,210.95261951519728
2016-09-23,209.7967529810656
2016-09-26,208.09693211335065
2016-09-27,209.38879791546643
2016-09-28,210.4281091896882
2016-09-29,208.52430398989017
2016-09-30,210.09786216355133
2016-10-03,209.59276864898254
2016-10-04,208.52430398989017
2016-10-05,209.4470755454214
2016-10-06,209.59276864898254
2016-10-07,208.8739814255344
2016-10-10,209.96187746546028
2016-10-11,207.3101462272366
2016-10-12,207.58213116463799
2016-10-13,206.90219116163743
2016-10-14,207.0090370447509
2016-10-17,206.29026536252212
2016-10-18,207.58213116463799
2016-10-19,208.1357793337983
2016-10-20,207.74725467770642
2016-10-21,207.8443785567828
2016-10-24,208.7282883219732
2016-10-25,208.02893247935856
2016-10-26,207.61126900828918
2016-10-27,207.0576062692357
2016-10-28,206.44566590022728
2016-10-31,206.4553888755906
2016-11-01,204.95953874139173
2016-11-02,203.72596416779783
2016-11-03,202.7934851781226
2016-11-04,202.57008403509917
2016-11-07,207.0381758597284
2016-11-08,207.97065582072983
2016-11-09,210.17557020301356
2016-11-10,210.70007955719637
2016-11-11,210.21441645213497
2016-11-14,210.37953996520343
2016-11-15,212.0210841742897
2016-11-16,211.62283654283448
2016-11-17,212.71073161143417
2016-11-18,212.2347769118429
2016-11-21,213.83745933058842
2016-11-22,214.25513737155092
2016-11-23,214.37169166013453
2016-11-25,215.16818595171884
2016-11-28,214.15799892258133
2016-11-29,214.57567696354386
2016-11-30,214.0608750435049
2016-12-01,213.27410275595784
2016-12-02,213.38093504050445
2016-12-05,214.66309243715008
2016-12-06,215.34301787025746
2016-12-07,218.1598726215496
2016-12-08,218.69409038120259
2016-12-09,220.0150949982959
2016-12-12,219.76255504029498
2016-12-13,221.22925276094944
2016-12-14,219.40316919918064
2016-12-15,220.3064957753114
2016-12-16,219.87806806718152
2016-12-19,220.3568344019339
2016-12-20,221.20687362064342
2016-12-21,220.59133421249192
2016-12-22,220.2102809360277
2016-12-23,220.5327134123667
2016-12-27,221.07986530675652
2016-12-28,219.252749243585
2016-12-29,219.2039078589048
2016-12-30,218.4027100248755
2017-01-03,220.0734922296336
2017-01-04,221.38275263107622
2017-01-05,221.20687362064342
2017-01-06,221.9983066951605
2017-01-09,221.2655100537636
2017-01-10,221.2655100537636
2017-01-11,221.89082887736006
2017-01-12,221.33389659046318
2017-01-13,221.84197283674712
2017-01-17,221.0603201547372
2017-01-18,221.54885124900173
2017-01-19,220.728122918886
2017-01-20,221.53908551242745
2017-01-23,220.9626080735111
2017-01-24,222.37935997162475
2017-01-25,224.30417346008954
2017-01-26,224.06967364953155
2017-01-27,223.71793028459882
2017-01-30,222.3305039310117
2017-01-31,222.31095877899241
2017-02-01,222.39889046771125
2017-02-02,222.54545858955032
2017-02-03,224.0794384090437
2017-02-06,223.67883998056016
2017-02-07,223.68861939600518
2017-02-08,223.98174098375046
2017-02-09,225.31054653721242
2017-02-10,226.19966238108998
2017-02-13,227.43076953219642
2017-02-14,228.3394305280933
2017-02-15,229.53144737516118
2017-02-16,229.33603786864188
2017-02-17,229.6975459930868
2017-02-21,231.06544185058732
2017-02-22,230.86025292862308
2017-02-23,231.01658580997432
2017-02-24,231.30970739771968
2017-02-27,231.67121649922677
2017-02-28,231.04589669856801
2017-03-01,234.27997058847538
2017-03-02,232.80461156910718
2017-03-03,232.95116503501342
2017-03-06,232.25745967471738
2017-03-07,231.56373868142632
2017-03-08,231.1338293643491
2017-03-09,231.42695095209442
2017-03-10,232.23791354563582
2017-03-13,232.35515710001064
2017-03-14,231.46602660020022
2017-03-15,233.46900701787172
2017-03-16,233.00978681220082
2017-03-17,232.6024720582333
2017-03-20,232.3473335526521
2017-03-21,229.36411042114963
2017-03-22,229.90383981396562
2017-03-23,229.65850960994132
2017-03-24,229.4916870338464
2017-03-27,229.2561641500581
2017-03-28,230.9244213132734
2017-03-29,231.14029815432338
2017-03-30,231.8762887663964
2017-03-31,231.33657409339264
2017-04-03,230.93422961483031
2017-04-04,231.08142184931998
2017-04-05,230.3945002220143
2017-04-06,231.04217490460098
2017-04-07,230.80665300213357
2017-04-10,230.9440369350664
2017-04-11,230.66926906920074
2017-04-12,229.65850960994132
2017-04-13,228.16689804419002
2017-04-17,230.18843070120042
2017-04-18,229.50149435408244
2017-04-19,229.07953327240628
2017-04-20,230.9440369350664
2017-04-21,230.2080463229934
2017-04-24,232.73985599116608
2017-04-25,234.09408362398452
2017-04-26,233.94687666968258
2017-04-27,234.14315260875188
2017-04-28,233.63286185909803
2017-05-01,234.22164551686905
2017-05-02,234.3099751848468
2017-05-03,234.025384297612
2017-05-04,234.30015314479846
2017-05-05,235.2225966745716
2017-05-08,235.1833507111734
2017-05-09,234.9674581689904
2017-05-10,235.38941925066646
2017-05-11,234.908581863987
2017-05-12,234.5160447056607
2017-05-15,235.8113950521549
2017-05-16,235.59550349129267
2017-05-17,231.41508172132203
2017-05-18,232.3473335526521
2017-05-19,233.8585617215171
2017-05-22,235.04596579691983
2017-05-23,235.56606484813057
2017-05-24,236.11560254250347
2017-05-25,237.24411559309053
2017-05-26,237.1950613281354
2017-05-30,236.98897708750928
2017-05-31,236.93009980118512
2017-06-01,238.8142347867712
2017-06-02,239.60910170384759
2017-06-05,239.43247082619573
2017-06-06,238.66704255228146
2017-06-07,239.1086339755628
2017-06-08,239.22638756689042
2017-06-09,238.86330377153843
2017-06-12,238.8142347867712
2017-06-13,239.98200852056863
2017-06-14,239.6778010302201
2017-06-15,239.2165792653335
2017-06-16,239.26869230727237
2017-06-19,241.26063080379436
2017-06-20,239.63354748137297
2017-06-21,239.5743831100401
2017-06-22,239.4659104941031
2017-06-23,239.75189002951902
2017-06-26,239.90965511236854
2017-06-27,237.9768967648711
2017-06-28,240.1068880907851
2017-06-29,237.99662282380882
2017-06-30,238.44036744207432
2017-07-03,238.8446747340503
2017-07-05,239.3968909821471
2017-07-06,237.20773528490017
2017-07-07,238.746058244842
2017-07-10,239.00244474742848
2017-07-11,238.82494571679538
2017-07-12,240.61965813764093
2017-07-13,241.023961485194
2017-07-14,242.14812201253682
2017-07-17,242.1185388407646
2017-07-18,242.2467325851107
2017-07-19,243.558253200344
2017-07-20,243.6667248301753
2017-07-21,243.44978157051258
2017-07-24,243.39061522696827
2017-07-25,243.98227866241183
2017-07-26,243.99213971966927
2017-07-27,243.76533540274917
2017-07-28,243.47936474228482
2017-07-31,243.3413099406813
2017-08-01,243.88366808983793
2017-08-02,244.00200077692662
2017-08-03,243.52867002857175
2017-08-04,243.97241760515442
2017-08-07,244.4260262389945
2017-08-08,243.82450174629358
2017-08-09,243.81464068903614
2017-08-10,240.3731317062061
2017-08-11,240.72812976747227
2017-08-14,243.1145056237613
2017-08-15,243.0849224519891
2017-08-16,243.50894791405702
2017-08-17,239.71244086996083
2017-08-18,239.33772069417984
2017-08-21,239.52508078207032
2017-08-22,242.02978932544812
2017-08-23,241.1620162867975
2017-08-24,240.5999360231261
2017-08-25,241.1620162867975
2017-08-28,241.1718773440549
2017-08-29,241.44798694726188
2017-08-30,242.59186958911945
2017-08-31,244.0513060632136
2017-09-01,244.39644306722238
2017-09-05,242.64117487540642
2017-09-06,243.46950368502738
2017-09-07,243.43992051325523
2017-09-08,243.15394985279084
2017-09-11,245.74740791148514
2017-09-12,246.5757367211061
2017-09-13,246.69406940819485
2017-09-14,246.61518095013568
2017-09-15,246.94510234279628
2017-09-18,247.47032768988757
2017-09-19,247.71807549511934
2017-09-20,247.80726470500275
2017-09-21,247.1433005869817
2017-09-22,247.192850148028
2017-09-25,246.68744462535525
2017-09-26,246.83609330849438
2017-09-27,247.7973547927935
2017-09-28,248.0946521590716
2017-09-29,248.9667244334873
2017-10-02,250.04690486429772
2017-10-03,250.58204012359838
2017-10-04,250.8793374898764
2017-10-05,252.3658243212669
2017-10-06,252.0784368671981
2017-10-09,251.66222055440872
2017-10-10,252.32618467242986
2017-10-11,252.72258116080062
2017-10-12,252.34600449684837
2017-10-13,252.6532117753357
2017-10-16,252.9901487904509
2017-10-17,253.16852721021775
2017-10-18,253.41627501544951
2017-10-19,253.48564440091442
2017-10-20,254.79375281253803
2017-10-23,253.80276159161102
2017-10-24,254.24870764102815
2017-10-25,252.9901487904509
2017-10-26,253.31717589335682
2017-10-27,255.38834754509418
2017-10-30,254.43699597300431
2017-10-31,254.8333924613751
2017-11-01,255.17032947649028
2017-11-02,255.26942859858292
2017-11-03,256.1216810485802
2017-11-06,256.518077536951
2017-11-07,256.3396991171841
2017-11-08,256.77573525439203
2017-11-09,255.84420350672062
2017-11-10,255.76492420904648
2017-11-13,256.0027621020689
2017-11-14,255.40816736951282
2017-11-15,254.12978869451692
2017-11-16,256.2901495561378
2017-11-17,255.5369962282333
2017-11-20,255.97303236544116
2017-11-21,257.64780752880785
2017-11-22,257.4198795479945
2017-11-24,258.0144742805508
2017-11-27,257.88564542183025
2017-11-28,260.50186224507746
2017-11-29,260.34330364972914
2017-11-30,262.62258345786125
2017-12-01,262.0775382863514
2017-12-04,261.76042109565475
2017-12-05,260.81897943577405
2017-12-06,260.8685289968205
2017-12-07,261.69105171018987
2017-12-08,263.11807906832473
2017-12-11,263.9108720450663
2017-12-12,264.376637918902
2017-12-13,264.34690818227415
2017-12-14,263.2667277514638
2017-12-15,265.448226455827
2017-12-18,267.1314935103854
2017-12-19,266.10559702151255
2017-12-20,265.9661547803065
2017-12-21,266.51396358504445
2017-12-22,266.4442424644414
2017-12-26,266.1255173416848
2017-12-27,266.2549994228047
2017-12-28,266.8028082275426
2017-12-29,265.7968320588421
2018-01-02,267.6992226352956
2018-01-03,269.39244984994014
2018-01-04,270.52790809976057
2018-01-05,272.33069707535265
2018-01-08,272.8287050796598
2018-01-09,273.4462350050008
2018-01-10,273.0279082813827
2018-01-11,275.0199402986115
2018-01-12,276.8127691141175
2018-01-16,275.8665539059338
2018-01-17,278.49603616867586
2018-01-18,278.027908644627
2018-01-19,279.2928489755674
2018-01-22,281.5637654752082
2018-01-23,282.1613750803769
2018-01-24,282.0518133194293
2018-01-25,282.171335240463
2018-01-26,285.43826774871826
2018-01-29,283.54583733235086
2018-01-30,280.6374705871968
2018-01-31,280.7769128284028
2018-02-01,280.4581877056462
2018-02-02,274.35260957283987
2018-02-05,262.87850515360185
2018-02-06,268.0577883983968
2018-02-07,266.60360502581983
2018-02-08,256.60360429933104
2018-02-09,260.45818625266884
2018-02-12,264.28288772574814
2018-02-13,264.9402582914337
2018-02-14,268.5159557623594
2018-02-15,271.94225083199296
2018-02-16,272.0219321126822
2018-02-20,270.31874473795153
2018-02-21,268.97412312632207
2018-02-22,269.3227287293371
2018-02-23,273.61555772646517
2018-02-26,276.79284879394515
2018-02-27,273.3366732440532
2018-02-28,270.567748740105
2018-03-01,266.63348550607816
2018-03-02,268.00798759796606
2018-03-05,271.1055973847569
2018-03-06,271.7928484307008
2018-03-07,271.6932468298394
2018-03-08,273.00798796121046
2018-03-09,277.75898432230116
2018-03-12,277.4103787192861
2018-03-13,275.6175499037802
2018-03-14,274.2032071715477
2018-03-15,273.90440236896336
2018-03-16,274.2
2018-03-19,270.49
2018-03-20,270.95
2018-03-21,270.43
2018-03-22,263.67
2018-03-23,258.05
2018-03-26,265.11
2018-03-27,260.6
2018-03-28,259.83
2018-03-29,263.15
2018-04-02,257.47
2018-04-03,260.77
2018-04-04,263.56
2018-04-05,265.64
2018-04-06,259.72
2018-04-09,261.0
2018-04-10,265.15
2018-04-11,263.76
2018-04-12,265.93
2018-04-13,265.15
2018-04-16,267.33
2018-04-17,270.19
2018-04-18,270.39
2018-04-19,268.89
2018-04-20,266.61
2018-04-23,266.57
2018-04-24,262.98
2018-04-25,263.63
2018-04-26,266.31
2018-04-27,266.56
2018-04-30,264.51
2018-05-01,264.98
2018-05-02,263.2
2018-05-03,262.62
2018-05-04,266.02
2018-05-07,266.92
2018-05-08,266.92
2018-05-09,269.5
2018-05-10,272.02
2018-05-11,272.85
2018-05-14,272.98
2018-05-15,271.1
2018-05-16,272.24
2018-05-17,272.01
2018-05-18,271.33
